Gene_ID	Two	Three	Four	Five	Six
Ceric.1Z009500	-0.790227181654845	-2.53027374585647	-1.73752532392771	-2.53027374585647	3.6487118301036
Ceric.1Z010500	2.73985108446094	3.32091049155459	1.97643714971859	1.85111929843215	1.89752273861223
Ceric.1Z010700	5.05754843707455	5.53958127344921	6.88327393937087	6.56297346345371	7.24893399689653
Ceric.1Z011100	6.8082188989519	6.17965297429395	5.91016378036887	6.12302250563049	6.29524428822199
Ceric.1Z011800	4.65436350496095	6.04970493020578	3.76378965065579	5.11508137051586	3.49155084781688
Ceric.1Z012000	3.71761538436218	5.18802348453126	2.3947298872507	4.07398343934202	1.87312731789857
Ceric.1Z012100	0.341339185618608	1.87934447800551	2.77059186981357	3.30466469166264	3.74832968743898
Ceric.1Z012200	4.98606296592624	5.56169302061152	7.57823341399432	7.21571344531113	8.33917895847881
Ceric.1Z012700	0.672824514717382	0.213053847344509	0.557085548542646	2.24838864346586	2.53454598901669
Ceric.1Z013000	-2.53027374585647	-2.27918817132338	-1.43667193551534	0.792094299598148	0.814125176247566
Ceric.1Z014000	1.07670832328167	-1.70012549039217	-1.57857589899583	-1.97274347008724	-2.53027374585647
Ceric.1Z014100	2.25920296472261	-0.201916249016733	-1.25483486003987	-1.49998899522263	-2.53027374585647
Ceric.1Z014300	3.32627766246099	-0.336586881367095	-1.83262142750478	-2.53027374585647	-0.667103531685304
Ceric.1Z014500	3.12984243153802	-0.201275439183178	-1.30386930228388	-1.97274347008724	-1.91103327335916
Ceric.1Z014600	5.40960019654371	2.09017185908803	1.16871353114669	0.0862508438906186	-0.471240431858675
Ceric.1Z014700	4.26082085362842	0.793738983236352	-0.969196526591145	-1.44561218981111	-1.01855449900887
Ceric.1Z014800	2.4322154378495	-1.85863430222805	-2.31347217052392	-2.53027374585647	-2.53027374585647
Ceric.1Z016800	-2.53027374585647	-2.53027374585647	-2.53027374585647	-0.906141492984126	1.55855074479073
Ceric.1Z016900	-2.16620158638054	1.92602781231707	3.59927069333003	4.13849587310379	5.28266806559232
Ceric.1Z017000	0.509492521797326	2.74279592162375	4.05619834058952	4.83902786988566	5.84073489729743
Ceric.1Z017900	2.14054267984262	2.45196606880041	2.26432548136004	4.10178014895995	2.60802245218769
Ceric.1Z019300	5.19797670367548	4.59637632744959	4.15457256769697	5.70803364242684	4.29761234327462
Ceric.1Z021400	6.56595544282856	5.7883575930401	5.67574497377053	6.26491643257874	6.18917928144728
Ceric.1Z025400	0.244267143804264	2.6194795301322	0.256246249198847	1.46258467307708	-0.901671006542502
Ceric.1Z027200	3.47242565062278	4.70653214639063	5.73548917852935	5.84540204420636	6.24163816037628
Ceric.1Z028200	5.50118867915473	5.92150649758531	6.10317592811109	6.51235733222219	6.65291046514904
Ceric.1Z028300	1.36096997188174	-0.449782376607304	-2.02340101898182	-2.05751927099187	-2.53027374585647
Ceric.1Z028400	6.21118445559957	7.64709618344521	6.08166075084951	5.97725441137968	5.6987463246145
Ceric.1Z030800	-0.162621646856381	-1.07531820740077	-0.212500902644996	-0.726260468869689	3.82281623170415
Ceric.1Z031100	8.58552362123323	6.96451793873286	7.14886134929613	3.6768729001088	4.60892497336185
Ceric.1Z032300	2.98283195249538	4.01173425588158	3.59186828739188	1.95381481316274	3.53173236953649
Ceric.1Z032400	2.82341149239441	1.58790519765707	0.194208946557773	-0.932419868362748	-2.53027374585647
Ceric.1Z034800	0.931555096444497	2.17757006441731	-0.903279590632748	-1.03061231744625	-0.781805204104652
Ceric.1Z035500	2.51409141854264	1.94064021875905	2.66393823712558	3.07305874573952	3.8039893416588
Ceric.1Z035700	5.7552565124493	4.46732763388878	4.90808870581481	4.78052234152505	5.99004813914412
Ceric.1Z036900	0.473855814328391	1.1647598487258	-2.53027374585647	-0.846006336923798	-2.53027374585647
Ceric.1Z039900	10.5043205343653	8.24886103197828	9.26542497580806	7.76341982948716	11.260439863972
Ceric.1Z040100	5.20187454199985	5.01171037254247	5.68177620192372	5.15902609854571	6.73540197746064
Ceric.1Z045000	0.954686241208945	1.11837663430508	0.934776823580073	2.74805676321528	4.03370780608283
Ceric.1Z046000	11.072793346006	10.2788623536674	11.1371208969757	11.0784067505773	11.8445102907433
Ceric.1Z047000	-0.187768584523817	0.621078140722658	-0.717878742484567	3.25785617150415	3.68532732777515
Ceric.1Z048100	2.99255915291839	-0.731775851402913	1.26822027357323	1.61713132418734	2.50654065211872
Ceric.1Z048900	0.82343268906191	3.900158089495	0.869742970988801	1.9295489280207	1.33009861131297
Ceric.1Z049600	-1.13072754582677	0.250810422902033	1.1932220951805	2.28769257560596	1.4421292601547
Ceric.1Z054700	3.17785289937009	0.0584490483521364	1.60974001015019	-2.53027374585647	-0.294488849106426
Ceric.1Z058700	2.42040224584269	4.96705113333196	3.12559803076058	3.56504336319499	2.42248249747421
Ceric.1Z064900	4.18810455138541	3.63109017225806	2.06964603559568	2.19546783129959	1.34731187623055
Ceric.1Z065100	3.20662039643154	5.36843872547273	5.96328491970254	5.32890251307461	5.40784323375755
Ceric.1Z065800	4.20266434913027	4.65776768785022	4.96738870544849	5.79456874107742	5.75337573781947
Ceric.1Z066500	-2.05588750873201	1.55846716092786	-0.347369247568274	0.960947909021527	3.09480736133268
Ceric.1Z066600	-1.35201743992892	0.978833551319222	-1.71436878437536	2.54418004182643	2.64663566801303
Ceric.1Z067500	3.84601243222318	4.61077974914557	4.96613129417746	5.51898414515403	5.60685337892091
Ceric.1Z068700	3.73114549576032	3.35337703846023	3.69908626660922	3.66533110820181	4.89980999288126
Ceric.1Z069300	6.3161797127978	7.4539516558335	8.52450416183621	8.08136136714949	8.1533032787325
Ceric.1Z076400	6.65943276093105	7.113314113974	7.14727821479582	6.14765752853498	6.51273676182653
Ceric.1Z077900	4.19820861720839	1.03935861389537	0.233351525383777	-1.44561218981111	-2.53027374585647
Ceric.1Z078000	2.08880722923581	-0.896705397729593	-2.00108276405443	-2.53027374585647	-2.53027374585647
Ceric.1Z078100	4.70275257562677	1.41516523841806	0.964060434680506	-0.932419868362748	-1.91103327335916
Ceric.1Z078700	2.81006802317135	-0.393183919312296	-1.09899186725157	-2.05751927099187	-1.91103327335916
Ceric.1Z081300	4.9562815720775	5.38559800088869	4.68926436625028	5.90529669431289	4.16535559077461
Ceric.1Z083100	-2.53027374585647	-1.42602125148604	1.4913480204891	-2.53027374585647	0.0742324939939156
Ceric.1Z087300	1.48579798485259	-2.18322044419254	-2.53027374585647	-2.53027374585647	-2.53027374585647
Ceric.1Z088800	-1.82178505220868	-1.17652278704001	-1.9405721583795	-2.53027374585647	2.67422206391963
Ceric.1Z089200	-2.53027374585647	-1.3722320258715	0.254160236574712	6.26074279592815	6.14258232084222
Ceric.1Z090700	2.95404511532279	2.66019870453376	3.10333071217264	4.18953065485954	6.08005303956702
Ceric.1Z091000	-1.37319733518188	-0.494978160329007	-1.04715002694621	1.37449706903222	2.53128115861487
Ceric.1Z093100	4.23855703162681	3.49195910263795	3.77688545812044	1.94572505689177	4.73346683147568
Ceric.1Z094300	1.75945757177501	1.52487133102572	0.316224436663244	-1.44561218981111	3.93078592571856
Ceric.1Z094400	-1.98340995190459	-0.833858764791217	-1.06264062779049	-1.77435344550955	2.69124691477558
Ceric.1Z094600	-1.19967121624018	-1.47572806643969	0.744880555871302	1.61713132418734	2.56845535451624
Ceric.1Z095100	-2.53027374585647	-2.53027374585647	-1.94656003361969	0.682776943836849	1.25956785568987
Ceric.1Z097300	5.60601565642233	5.80756977251423	5.9761017318832	6.74925106536133	6.77333320231938
Ceric.1Z100900	3.44702339521513	3.01557412965228	3.67052902695553	3.43685632238619	4.62779390191558
Ceric.1Z105500	7.25811634086034	8.12175030788796	8.13037529427004	8.56421016044015	9.03303075338327
Ceric.1Z105700	8.5767115211926	9.82422615272393	10.9933845869027	10.8757969976454	11.2828103522531
Ceric.1Z106100	-1.37319733518188	0.0914695822206896	3.61510348432658	2.88139678192609	4.98832026229589
Ceric.1Z111700	-2.53027374585647	-2.2226289425188	-2.53027374585647	-0.0504071109988118	2.31353235868147
Ceric.1Z111800	-2.53027374585647	-2.53027374585647	-2.53027374585647	-1.14430930576317	1.91773793133291
Ceric.1Z114900	-1.20221240943964	-2.26322919579997	-2.03945601891354	0.547335366172399	3.64093582161891
Ceric.1Z115000	-0.409477961433867	-1.31379502446249	0.370515230770645	3.82596490053099	6.4406942300426
Ceric.1Z115200	3.74393019198439	3.16776356026446	1.29967042109257	-1.77435344550955	-2.53027374585647
Ceric.1Z120400	-2.05588750873201	1.27902357236352	2.42164708225941	1.50949918074846	-1.91103327335916
Ceric.1Z120500	-1.66501352715638	3.00604737836018	3.88687921602974	2.92587634393782	2.43940285487778
Ceric.1Z121000	-0.630023156195791	0.249992134329763	-0.566384350155316	0.75247537231877	3.44799189438999
Ceric.1Z132300	4.60837144176909	4.96070483239712	5.42403122882427	5.84966360787601	5.97836908253383
Ceric.1Z132600	3.52874368681816	3.34442148185212	2.68779055485073	0.323141580598678	1.1110585840925
Ceric.1Z134100	2.26006899794504	2.58554332107618	-0.681796422310115	1.17811479383848	0.441635115857249
Ceric.1Z135200	5.3511682510447	5.62753075281983	5.05279214730964	4.93805394269263	4.67174713844354
Ceric.1Z137700	4.49442946018139	3.81050845192506	3.2141939731113	1.76923684496419	2.5619433080461
Ceric.1Z142200	1.95969757622782	-0.322769739599017	1.3959310338348	-0.320606393119552	1.97959477217871
Ceric.1Z144700	4.76371990178684	3.79006624428021	3.79946630638672	4.08907576187803	4.70388788002207
Ceric.1Z144800	5.59145159884489	5.43418910163853	6.49811771590681	6.38589169616294	7.10485603937291
Ceric.1Z145900	3.48320399044047	3.46456787742961	4.01582117464185	4.4130949408243	4.90900141822175
Ceric.1Z146500	-1.36897515971807	2.5961052496463	2.3169644437659	2.38139398930237	-1.58281651557065
Ceric.1Z150100	-0.996073778986359	2.20339099062801	2.39089260255924	2.81797375812336	2.86851379789547
Ceric.1Z152400	7.76647382854978	6.9937796379132	7.64956281813355	6.47741507603075	7.41741654053891
Ceric.1Z152600	4.59752317090531	4.16634458769907	3.16779607368352	2.05197164443644	-0.156289319036984
Ceric.1Z153000	2.39168141174132	1.94426864823741	1.16329219944322	0.502427929386163	-2.53027374585647
Ceric.1Z156300	1.50647058188456	1.85442723759342	0.131384728563178	-0.320606393119552	-2.53027374585647
Ceric.1Z158700	1.09791894942916	-1.39438495021477	0.984092359670475	-1.77435344550955	0.818880199104054
Ceric.1Z159700	2.54046478399902	1.88810330152383	1.75119426664091	-1.97274347008724	-0.381160984463615
Ceric.1Z165700	-1.81889443347	-0.486215933591829	-2.04470588720768	0.945555705973122	0.795620183391865
Ceric.1Z167600	4.26842254181751	0.906842593353464	0.246580617944527	-1.44561218981111	-0.63163417748822
Ceric.1Z169300	0.374569478168311	-0.957973856971912	-2.53027374585647	2.04247138666104	-2.53027374585647
Ceric.1Z170100	-2.53027374585647	-2.53027374585647	4.0197020397563	6.51004599170415	7.05849485407213
Ceric.1Z170200	-1.57077654757227	2.60231930152193	2.31473302549087	3.9747220735309	2.18798410683871
Ceric.1Z172200	-1.06204893650803	-0.344241400563122	0.732341369352885	6.9908434851084	7.94213673459318
Ceric.1Z172300	-2.53027374585647	-1.59439116471668	-2.53027374585647	0.392194709371817	-2.53027374585647
Ceric.1Z173400	-1.20670438809634	-1.13831034851617	0.939085445411582	-0.071876483759566	1.02991071371274
Ceric.1Z173900	3.82437203112132	3.38901499873767	2.75990267818866	2.4539469386173	2.15694152742225
Ceric.1Z177000	5.80457409037029	6.84459657429935	7.95742300176013	8.29731873003733	8.48887625193183
Ceric.1Z178300	0.210181856025574	-0.418212031304456	1.98080912359316	0.111698154998029	3.1440319496033
Ceric.1Z190000	-1.98340995190459	-0.65023945048763	-0.557346991505103	1.50417025524954	2.31951107715523
Ceric.1Z192100	-1.47089841308613	0.115210677796441	-1.93277256243637	2.16185567145629	-2.53027374585647
Ceric.1Z192900	-2.53027374585647	-0.753765978801565	0.284667838174515	1.92857523722932	3.53856046868682
Ceric.1Z193000	-2.53027374585647	-2.53027374585647	-1.63689255492406	-0.185573472076485	0.994220534943542
Ceric.1Z193400	3.40263802434633	-0.409307363947417	-1.30815765482019	-0.806587751941633	-1.91103327335916
Ceric.1Z196100	-0.078442565786142	1.44107140514932	-1.87575647630375	-2.53027374585647	-2.53027374585647
Ceric.1Z202900	4.04662508485358	2.67302168069903	3.80872142057676	3.0006512912502	3.02613730031869
Ceric.1Z203400	4.9517123087427	5.23188501871871	5.84413416128926	5.80612501828902	5.33313639970861
Ceric.1Z204300	0.247643418150071	-1.88378621950283	-1.38991694119662	-2.05751927099187	2.87291020946416
Ceric.1Z208700	3.38895232300776	2.33731282442829	1.63397507069183	0.648774403043292	0.0594962184281903
Ceric.1Z212600	8.31624575288535	7.60241847932784	6.83998236334494	5.39320414301366	5.5287726922258
Ceric.1Z212800	-2.53027374585647	-2.2968091615031	-2.53027374585647	-2.05751927099187	1.33009861131297
Ceric.1Z214900	3.14677737896505	3.98653409469206	0.840486772494655	1.67044337327122	-2.53027374585647
Ceric.1Z217400	4.22527290577474	3.30581774502039	2.76111814649067	1.19555961983987	2.63229737804925
Ceric.1Z218900	0.748907207536043	1.75986170118773	-0.33425873606061	2.17159353029796	-0.781805204104652
Ceric.1Z223600	4.66432441185183	0.720307414165379	-1.65313118085997	-2.05751927099187	-2.53027374585647
Ceric.1Z237800	-1.25290076309602	1.19546550098399	-1.0403708346204	2.03322248731956	2.36866103476837
Ceric.1Z240300	-2.53027374585647	-2.38625383480995	-2.53027374585647	-2.53027374585647	2.17450037696328
Ceric.1Z240900	5.30121238128161	5.54404501712755	5.5029473026895	6.83778570965035	6.71704868051366
Ceric.1Z257600	-2.18296659294593	-1.46658982005936	1.22900566267775	-1.97274347008724	2.19860703874869
Ceric.1Z260900	1.08937712846092	2.18474678307394	-1.41204076119521	1.80778182186284	-2.53027374585647
Ceric.1Z263800	-2.18296659294593	-2.53027374585647	-0.963926921653402	-1.66206179333105	1.03588604626998
Ceric.1Z270200	2.61030989834851	0.28800294157939	1.35720882497278	3.03873101148806	2.65865621990391
Ceric.1Z271700	3.84869134760192	2.78123949480457	1.75951693759799	3.34310941907028	2.16755727083002
Ceric.1Z279200	5.1778362589119	3.85360774932207	4.3392712104332	2.93251029298943	6.20593319316549
Ceric.1Z280600	4.96182779272781	5.32649044479528	6.09060116847906	6.2976956749985	6.73628316327886
Ceric.1Z282200	0.730332343260424	1.49823213367905	2.19246732470803	2.24851973857206	3.57187743469125
Ceric.1Z290700	3.9463120718983	3.90635891201877	4.52513612872114	5.17698715542002	6.13857932443105
Ceric.1Z303600	2.28949133547153	0.136231818610608	1.75931107337391	-0.678043233624706	3.42966242317154
Ceric.1Z303800	4.19370410218813	4.44483372644937	4.49072996429871	5.38148117186516	5.34696317369961
Ceric.1Z304500	2.94268531491629	1.11061372107938	2.14578366299582	1.91512937007237	3.42334227206513
Ceric.1Z305400	5.01336792187292	3.70850902933215	4.73089474292864	3.9470622808499	5.25881741786342
Ceric.1Z306900	3.16885775065073	2.23936438960398	1.71833476554746	1.54827494054097	0.357359835853716
Ceric.1Z308500	2.55072223087472	2.42924434666359	2.72672234678735	3.46456236779701	4.21969109557892
Ceric.1Z317600	4.93286843176002	4.25103564682226	3.71535985536208	4.14074417286163	3.84166609580654
Ceric.1Z327400	-2.53027374585647	1.17578933904848	0.219972130231132	1.99446675056269	3.20118852518614
Ceric.20G002700	3.08325756147578	2.78006810252561	4.05348746079048	3.75583622685391	4.99769262667875
Ceric.20G003100	2.53151423170954	3.80297029765474	4.28070886943746	4.67056216492438	3.91395226408435
Ceric.20G003700	6.10413478635642	6.40860081186204	7.16613702589113	8.27494722183727	8.51669144921605
Ceric.20G005000	-0.120723707505116	-0.777728211166972	0.576939011833457	4.21785239854648	6.53391702409456
Ceric.20G007100	7.18798140874495	6.32350695135451	6.94898242138915	5.98318503463657	5.80006850048441
Ceric.20G007200	5.81756530195901	5.22465504899117	5.50094893992552	4.40421100113178	4.50079531976129
Ceric.20G007300	7.14677731715807	6.73666813954285	6.62012103363617	5.3214814858786	5.42056569640648
Ceric.20G008400	8.34636498384015	7.58120003730241	7.56178247333745	5.56203517831505	5.23510891026847
Ceric.20G009500	3.27326174915399	3.89714477429546	4.82827521364294	5.04837126179542	5.00132794183234
Ceric.20G010400	6.26704550500605	6.20821377059022	5.60728333829225	6.03181017621571	5.16205521097046
Ceric.20G012200	3.55395333393882	3.64621447626385	2.55149720912251	1.37845942524512	-0.0203052972055786
Ceric.20G013200	8.62712522291197	9.16583899489229	9.26724243765213	8.00754005409738	8.55197699972225
Ceric.20G014500	3.51827877669716	4.21342117963505	3.33281178017165	5.12771220540195	3.38214619164416
Ceric.20G014600	3.03472817078366	4.24224689226925	3.73363315239717	4.49993980246902	3.65119441026099
Ceric.20G018700	4.40928200579475	4.48986289264434	3.60556937859255	3.96333817714205	2.92826945393733
Ceric.20G019200	4.87429546962924	4.64191421649293	5.33594076310664	5.62568656876671	5.74158445400911
Ceric.20G020400	7.04581693031768	7.61186993065941	7.94857388541172	7.5660492136361	8.28531665181074
Ceric.20G020600	5.12454717658831	5.39418603630955	4.99514675797057	3.80475445175942	3.55837415491751
Ceric.20G022100	-1.81820556599666	-2.41520543615839	-2.53027374585647	-0.320606393119552	3.82888650088287
Ceric.20G022500	-2.53027374585647	-1.50664035296283	-1.50725327441104	-0.523421926459318	2.62761604115715
