Gene_ID	TCQ	PEM	TRA	LEE	E180	LEM	LEL	MAT
Bradi4g12160.1	1.0387482828484	-0.661119452591168	-1.45992277396658	0.0264193106677278	-2.73462147686675	-2.73462147686675	-2.78540897285473	-2.98100327328421
Bradi4g12165.1	0.252467921098868	-0.952249504805765	-1.16943714085058	-1.27940167046267	-1.5341749277362	-1.57439312568493	-1.62518062167291	-1.40850783761504
Bradi4g12177.1	3.47530025378166	3.297770746031	3.07358621347248	2.79025725779363	1.88301655417177	1.39715505881366	1.96880451065525	1.9115946561915
Bradi4g12180.2	2.11599762100953	3.22533727359842	3.42432454575916	3.69262112014252	3.95382637614341	4.15825279816568	3.60667197718924	3.56316263406409
Bradi4g12190.1	4.02465956198569	4.11270303650826	4.02681081270067	4.63755151500331	4.43381217914794	4.82095630024993	4.82876594875621	5.2069102810477
Bradi4g12200.1	6.15965474581925	5.84188634507563	5.97280310537417	6.18698328319671	6.21125248158219	6.84728926782271	6.94591296047756	7.22453581696186
Bradi4g12210.1	5.9095161282596	5.26301149109944	4.7591645941031	4.88529842801395	4.08652159663461	4.23944797305554	5.2982867377559	5.72789145768315
Bradi4g12227.1	7.41575052443975	6.39030850459262	6.18531672372114	6.18516271474016	6.74982669390294	6.68577374601414	7.20606088604824	7.63124382992388
Bradi4g12240.1	6.28122728674793	6.99923817228665	6.73532078437168	6.4247765701302	4.60152844915739	4.35512841067194	4.32302848257357	4.06417818133895
Bradi4g12250.1	-0.950931898432776	-3.01483936025206	-2.71031584719209	-1.90186200006507	-2.46769993470414	3.82730680922873	4.24368766983649	0.622267566787588
Bradi4g12260.1	5.72782845143866	6.33805239511677	6.52899137977929	6.46395439493925	7.05552717086634	7.08021158500021	6.72618069880502	6.41555826356452
Bradi4g12290.1	-0.752662985818933	-1.28846634402735	-2.25959815732943	-2.04438832584464	-0.827892562289166	0.358103280563628	0.96249043489122	-1.81199322528261
Bradi4g12590.2	-3.87380095500383	-2.23939225207639	-3.61172935503705	-1.85078539827798	0.408091225373233	0.387182752057268	2.62885254792858	3.31109234724631
Bradi4g12610.1	6.96836157819814	7.79561991716804	7.54201273332425	6.99395459546809	5.48824517968579	5.35687673146299	5.3334697693582	5.00306132345518
Bradi4g12620.2	2.95331316829141	1.71018344637292	2.19225540857389	2.61445262720974	1.9397785729957	0.34407210979075	0.286369474218968	0.605630500899121
Bradi4g12639.1	2.40300138758958	2.48168891632107	2.25348819624417	1.65016790750292	0.972788138988191	1.0639795193228	1.25380620014024	1.98992537799103
Bradi4g12648.1	2.20196354979275	1.8549229792306	1.61471421800534	1.85791025294758	2.30794575811937	2.12031185962972	2.92244377984244	3.38920743772534
Bradi4g12657.1	2.0051887124834	1.85222021191952	1.00178240732403	0.219104677239363	-0.00799100649486084	0.191708791830359	-0.251413391463404	-0.63340494587979
Bradi4g12666.1	-3.00602603283787	-3.32181750705928	-2.0547294840489	-1.50902217308074	-1.55251900707973	-1.34112047658936	-0.371596302915461	-0.62963577188028
Bradi4g12672.1	3.9011938520204	4.6493560564156	4.32799373939303	3.88656820467412	2.4031220210698	1.95040717977617	1.13316543748975	-0.0114420811130634
Bradi4g12684.1	-0.684776349782039	-0.68477634978204	-0.684776349782039	-0.68477634978204	-3.83435924421839	-0.684776349782039	-0.684776349782039	-0.684776349782039
Bradi4g12750.2	8.24763817245948	8.52131244180983	9.29336531834999	9.10969615361676	8.73301424112105	8.85584834631008	8.47560457779034	8.20855954559513
Bradi4g12806.1	-1.31291463346878	-2.07146068014204	-1.97632860063936	-1.42830421544909	-0.113731803312306	-2.36636106937496	-2.81542976095174	-2.81542976095174
Bradi4g12810.2	-1.34357196748547	-0.805797776624238	0.735486929061327	0.488085338942631	-0.363176711842967	0.0773030275028416	-1.34357196748547	-1.34357196748547
Bradi4g12814.1	-0.639939797943422	-0.217299442291376	0.0532997140721615	-0.108079133442997	-1.10381699678349	-0.882257828084526	1.0840246010004	1.72991294077505
Bradi4g12877.1	0.138314712888492	0.303768888593499	-0.114320417762767	0.53529803461007	1.97978237686907	1.95216180025037	2.22266210017654	2.23686861102338
Bradi4g12920.1	1.56558978816331	1.40891966081114	2.00399765882586	2.29700911830639	2.66227972187323	2.79788973267987	2.96939651719492	2.95542956933274
Bradi4g12930.3	4.40979341536243	5.08251878236343	4.95935264673563	5.34547798291611	5.76960992773604	5.911286125432	5.61844426605395	5.24676414586046
Bradi4g12940.1	4.15047838263821	3.81069629338481	3.99602577326422	4.32929624687857	4.70979719226336	5.00136042565045	4.73826361293126	5.3538143381471
Bradi4g12975.1	-0.540881127634643	-1.48477817279742	-2.0252722249848	-1.51087227703706	-0.46489311802737	-0.464893118027372	0.232628496426786	0.67349649884592
Bradi4g12990.1	0.332326578059385	-0.0825895779490515	-1.40078789821734	-0.975128339942043	-1.1265619893011	-1.66602800973881	-1.01528828325464	0.14185513342656
Bradi4g13200.3	3.15381237356645	2.6380850109182	2.81448439953929	2.5923814310828	2.70044485687788	2.27789226998189	2.22090971000764	1.43397454287108
Bradi4g13204.3	4.63479411291161	3.41665997836654	2.13679005258189	0.94667775305257	-0.264675071888117	-1.39704407709127	-0.279398378111295	-0.915428537266181
Bradi4g13205.1	-0.355465477764919	-0.906466969990641	-0.123779577511509	-0.2018208210455	1.09193530709353	0.401303085945097	0.420313647977317	-0.0500334028271132
Bradi4g13206.6	4.78654012383976	4.11781822067316	4.22647300290954	4.57623703811624	4.33116843417844	4.03487071257188	3.85513279402883	4.77617548746632
Bradi4g13208.1	3.31656713510348	2.79317824051683	2.27806609691798	2.39275425629242	3.3324008161617	2.77118548279672	3.13753485722202	3.15986069694205
Bradi4g13215.1	-1.21757565940724	-2.077347725561	-1.81501581252001	-2.27512342383589	-0.919229711412705	-0.940916636117099	-0.516009531387169	1.11181243507393
Bradi4g13220.4	3.27422618318121	2.60341514713939	2.64741201015881	2.89569333470984	3.34368988656587	3.46325067580853	3.66094123937194	4.35793713653476
Bradi4g13222.1	-0.201834955657249	-0.845939636689375	-0.651359566061443	-1.10623681549656	0.089536031674697	-1.41534846424826	-0.873422924420799	-0.320002091044071
Bradi4g13223.1	0.566358314376243	0.762391906454028	1.37662333746225	0.994196663305675	2.08294679306325	2.24580082658673	2.53865385482634	2.3359130122134
Bradi4g13225.1	-3.05673360599403	-1.76486715362937	-0.793272464963841	-0.172035920230744	-2.11453541754525	-1.5945959215831	-1.81860192504278	-2.01693621164768
Bradi4g13227.2	7.60959158800695	7.31473664258033	6.20940225095976	5.72868473115062	5.42627462313997	4.94871265174396	4.77602175170042	4.33171809418336
Bradi4g13240.2	-0.804137073378259	-2.22019861510119	-1.46831522327944	-2.12755403729089	-1.51656766422051	-2.00472793305124	-0.272325385027108	1.20851513944249
Bradi4g13250.1	-0.661869146638598	-1.28184754335197	-2.7342896558793	-2.8697931158723	-2.4633462588321	-2.28215559170615	-0.404822514003012	1.06214608267207
Bradi4g13260.1	-0.318046954033988	0.349055439865212	-1.39278936542708	-0.0318779611005719	-1.12188799689277	0.354668315848859	-0.65227414650935	-0.116652536914936
Bradi4g13280.1	5.5288180598404	4.49674244628327	4.1469334050495	3.09269990635625	3.97818138140281	2.61700223446601	1.65799165914625	1.29164717976956
Bradi4g13290.1	3.82132976320929	3.51139754261839	2.46954526113473	1.7621404361875	2.31762518297212	1.87881454770297	3.26081540525642	3.34652024434856
Bradi4g13300.1	3.66748407863698	2.42888368415032	1.72265188583486	0.748376264597395	-0.272820028369546	-1.3715198617975	-2.4006169379388	-2.14341498461594
Bradi4g13310.2	2.78712584270515	2.64977405935754	2.92415096137778	3.30466520689172	4.59138112571009	4.96164260358428	4.6319551754382	4.10060227783099
Bradi4g13327.1	6.31770553536678	7.05830357159235	7.14703361997829	7.14337844447734	8.19866222368915	8.01075267941191	8.34270319502333	8.49973758172314
Bradi4g13337.1	5.70233127504772	6.07053832443669	6.08185467631202	5.96436779840085	4.85665870817226	4.71911826197957	4.02888628712391	3.57371792551378
Bradi4g13350.2	5.22302951812797	3.80799867351282	3.97488135391483	3.82680316566453	4.13466152084772	4.26105707518914	4.71180179391054	5.38847043355701
Bradi4g13355.1	4.5520227085494	4.69860699572363	3.84823064418667	3.02524155146139	1.28388409102457	0.791558712117603	0.701914638249896	0.263073213286754
Bradi4g13356.1	0.374518414055839	-0.955986978285543	-1.67171501774837	-1.95044404139904	-0.599981562726288	-1.66488989292884	-0.591238439485124	-0.317157024949959
Bradi4g13371.1	0.452118481745056	1.61904847696151	0.545080011042894	0.0441848809533808	-0.0465424509317558	0.291210710577903	1.01469264833338	1.27131575606885
Bradi4g13380.1	1.39010316049899	-0.359542010735889	-0.0740863980712702	-1.71257931099798	-1.28652328828163	-2.15314529461807	-1.90910312552329	-2.15314529461807
Bradi4g13400.2	0.1710320633591	-1.31901924632107	-1.45967215626502	-2.51550721175845	-3.20011753839251	-2.51550721175845	-1.94422085512678	-1.684149613105
Bradi4g13403.1	4.83541389275106	4.71342215013843	3.73919466363351	3.16705156057755	2.17197662277842	2.34528079951748	-0.0894128643360586	-2.32712689204639
Bradi4g13412.1	-1.381067040331	-0.11802569674964	-0.00702575338179356	0.0394966572807795	0.281921019883379	0.0368934528391299	0.261041271194305	1.37543508342209
Bradi4g13451.1	0.677541155351486	0.670303854857505	0.218372719013032	-0.383934511717732	-1.1174642009442	-1.2289052262354	-1.70154866454352	-3.36484689192141
Bradi4g13460.2	4.90247514403674	4.62864251647079	4.61952843016386	4.55972012846588	4.8123830601986	4.69392377346082	4.73165523483122	4.34168185085403
Bradi4g13480.1	-2.23312934652915	-1.60734565286504	-1.99445750206386	-2.15442245329787	-0.316915801644312	-1.07647401644176	-0.782608089306928	-0.531721802800295
Bradi4g13490.1	5.80155199464052	6.04387427347492	4.61473881648916	2.83470410395059	2.06557531366869	0.781415640028059	-0.810812825011656	-1.93345057969345
Bradi4g13500.1	1.14424164665089	0.903164996583441	-2.6859144220599	-2.68591442205991	-3.02971032809105	-2.6859144220599	-2.6859144220599	-2.6859144220599
Bradi4g13523.1	-1.64736687107302	-1.28692268107943	-0.794298881291922	0.0261939935216484	0.333597243301357	0.453611371749509	1.26157381247057	1.30504248595965
Bradi4g13528.1	2.28342769935013	3.62764434303041	3.62642427077404	3.14828154610926	1.53521415052017	2.11979944289951	1.48519589244644	0.239746875668009
Bradi4g13533.1	-0.166189228708825	0.631470253007917	0.397388225760829	0.564858566339635	0.699973662039862	0.711369134759819	1.34891196277907	1.67393062087036
Bradi4g13556.4	-0.597829833708017	0.315128193172992	-0.241667607972558	0.116406802485695	1.03852180526221	1.67587957715696	2.67698850917704	3.2187276643849
Bradi4g13580.1	2.11327055195987	1.43202698394071	2.6265482279413	2.68243086238231	3.27301238207798	3.40591852332948	3.42687954801016	1.52190237479929
Bradi4g13582.1	-1.59052457724716	0.574952607560659	0.310053726754587	0.471399442663178	0.500894428525574	0.474421435662551	0.497380902701758	-1.0961852332343
Bradi4g13586.1	-1.73305196165966	-2.40231865362385	-2.23765828570935	-1.35896600911795	-2.73462147686675	-2.73462147686675	-2.98100327328421	-2.98100327328421
Bradi4g13590.1	4.19472981391541	4.53423276513114	4.76406738323519	4.34408281205744	4.42068378455707	4.63247187612422	4.42019462630002	4.76307797981739
Bradi4g13613.1	-1.88318852282182	-0.285343102144979	-1.93438003206971	-1.4754428172878	-0.851566409788358	-1.31395410597997	-1.11249916469135	-1.3482068773041
Bradi4g13640.3	10.5601563576091	11.3423014454747	11.609974948913	11.2865939389374	10.5932892747586	10.6041588068543	10.3868298445396	10.6698492511648
Bradi4g13670.1	1.46573273101029	-1.78979144194621	-2.22189362412884	-2.22189362412885	-3.49373112602211	-2.22189362412884	1.98416179979216	2.63441710538949
Bradi4g13680.1	-3.14077867132546	-3.14736020707591	-3.68513439793714	-3.68513439793714	-2.03049035221381	-0.0204785332694253	-0.193753837016959	-1.74788712025763
Bradi4g13682.1	0.466970255796743	0.766951326882535	1.11260199345943	1.11586482320124	1.84765385967104	1.2956826312692	1.20469368652587	1.68230191594605
Bradi4g13684.1	1.36867570023708	2.77648535653428	3.40259716778622	2.95032748725432	2.54741277044118	2.75601481381744	2.1059670715902	0.308844858667445
Bradi4g13686.2	0.949506298359388	2.34816552105688	2.65663793626936	2.66436166093204	2.04016482688271	1.95658985472079	1.31825138028527	-1.19324297557179
Bradi4g13688.1	0.582299649174794	0.461308879851417	0.366796900345978	0.92736527282754	0.197907921707552	1.22854624704221	2.54093406965372	3.6781202199278
Bradi4g13690.1	2.73252039564234	1.92414156179363	2.19114413203043	2.34446066189984	1.83307489836072	2.84899378420593	3.75991460082167	4.92940921441054
Bradi4g13697.2	-2.02903278833745	-0.892841372159953	-1.2655374955037	-1.83014467887699	-1.87425054483579	-1.8742505448358	-0.527494292181611	-0.787657808909432
Bradi4g13710.1	2.88701206322738	2.1640698282391	2.61902875115205	2.90379158229255	3.65808404587686	3.978385154374	3.77397556083005	3.85646887793321
Bradi4g13720.1	5.17542731230172	6.30745822423055	6.26786019215709	6.27198411740138	5.72738555055643	5.72206749977139	5.26705261170281	5.13679684360766
Bradi4g13730.1	6.39742884528017	7.47140770483556	7.31683365311027	6.83897270554763	5.78999587004767	5.52935869812116	4.92796006039226	3.64485677827719
Bradi4g13740.2	6.53444301653035	7.24741026435209	7.38894362705143	7.58781045146633	6.85147979435958	6.91847468113298	6.28579701473226	5.78845786499084
Bradi4g13750.1	3.75475002199139	4.18257327414732	4.36241978462592	4.8774033999199	4.95554358003162	4.33865189240486	3.61940328651476	2.08668548632283
Bradi4g13760.1	2.72936545889959	1.0201449758482	0.781709468538474	0.390876446330361	0.770525718703128	0.282993796049764	1.70127866350881	4.07711182613874
Bradi4g13770.1	4.59399681480257	4.90823056698974	4.58538499712105	4.37418327138221	3.77629578798847	3.67755148448864	4.22853532906272	3.93878408321429
Bradi4g13773.1	3.87630945278887	5.66508335320097	6.24268705890012	5.60696703298346	4.66639432762923	4.31581846729258	3.73548963360925	1.07027467450974
Bradi4g13777.2	4.62068017003723	4.9485175367664	5.11294868250166	4.91830015988314	5.41384773887888	5.46536853008106	5.24599846383569	5.75597827925875
Bradi4g13787.2	-1.38341804590579	-1.44743153260236	-0.28838378423353	1.00440040816595	0.786277968510148	1.86885165565526	0.736408877847107	-3.13114986400947
Bradi4g13791.1	4.3682487990877	2.87001627143665	-2.46099768526173	-2.67939868801666	-2.85781237507548	-2.85781237507548	-2.85781237507548	-2.85781237507548
Bradi4g13802.2	-0.620022532079972	-0.995120418971197	-1.0122675060364	-1.68863603841356	0.194891434091739	-0.253485985628534	0.099227174067451	0.852311935650502
Bradi4g13813.1	2.44941014701052	2.75471137414264	3.03172111001729	2.90105195181721	2.82236648060887	2.96453323980325	3.25208730301904	3.75066623088841
Bradi4g13830.1	3.27829818651768	3.53455213706935	3.7846744523168	3.91433827640067	4.45099362213449	4.85356766490126	4.89507592713705	5.97432976399335
Bradi4g13836.1	2.14618455136138	2.31120822695378	2.40937828445539	2.72572323599792	2.81280991696359	2.80186242105995	3.13729631375299	3.90190414343921
Bradi4g13840.2	0.580509117254681	1.26654456827058	1.58393535573432	1.9447111133304	1.29269722548289	1.69304538235607	1.61723955190863	2.01197285966725
Bradi4g13864.2	4.58576447324912	4.66359352345464	4.2151077861333	3.46484668647781	2.52748511915605	2.1753038195333	2.82196666874824	3.60741565937374
Bradi4g13890.1	6.47799982906783	8.04431991425492	8.11309372050982	7.56464661080563	6.63515867827425	6.28438283419795	5.79538650430502	4.94749543908059
Bradi4g13902.1	-1.07437032933038	0.844161188492287	0.236610061090478	-0.0738878930428315	-1.9284656844031	-0.742729448094943	-1.41705646130311	-1.0841201412484
Bradi4g13910.1	7.3552165798784	8.53399652734688	8.47278964706145	8.22875792371922	6.65795958670214	6.50660721908661	5.83048519045499	4.92412368031129
Bradi4g13914.1	1.48024250399471	1.84223522862901	1.16860538720668	0.863215068931421	1.45001891504458	0.992675600711331	1.06713881302999	-0.146713726471174
Bradi4g13940.1	2.88357628436214	3.16091231935283	3.77168146104477	3.68105373414333	4.10068451364248	4.06338142789696	3.77863690303313	3.79570921220647
Bradi4g13950.1	3.41211586215559	4.10520182497667	4.09197743765427	4.33170702317348	4.4713247925562	4.88691410778414	5.08878557914774	4.99489607769693
Bradi4g13960.1	3.03186356574361	1.77230109922623	1.12665752946742	0.531611679452535	1.30650391979974	0.252894651999886	0.426361915796802	0.754324697421324
Bradi4g13966.1	2.40088007577395	2.26951859747244	0.454783036078219	-1.60598554002018	-2.46305895674174	-2.50639598287486	-2.75277777929231	-2.75277777929231
Bradi4g13970.3	6.24820253992045	5.70688261193452	5.36917865863724	5.87337366233307	5.81857550194464	5.94832422863468	6.45657707761194	6.81231561600096
Bradi4g13987.1	2.09227348753643	1.15937241833756	0.640556887486145	1.03698226458286	2.65553251583871	2.07366224740125	2.45294231549874	3.23488233563524
Bradi4g14000.1	-1.93375306449001	-0.286746637331988	-0.445963651994987	0.41783453423115	2.03412007267429	1.56518979615414	1.15303825342624	0.178187597242328
Bradi4g14010.3	1.76715327123597	2.59869654264433	3.27311446648749	2.81823227206261	3.1727801584167	2.66542715869656	2.1932149707796	2.82547626165094
Bradi4g14015.1	0.874552211970395	0.793738048029863	-0.109449857549381	-0.469871056313571	0.130893803687258	-1.08715452928278	-0.580241003540905	-1.19579826293797
